Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
170	59	6.21541254	1.25257071	1.54564781e-06	1.59617101e-06	1.54564781e-06	1.66074225e-06	9.28738295e-08	1.99853537e-07	0	100	0	0	0	3
171	59	6.2585164	1.25993878	1.54699752e-06	1.59445959e-06	1.54564781e-06	1.65795998e-06	9.4585246e-08	1.99853537e-07	0	100	0	0	0	3
172	60	6.30162697	1.26730684	1.54523241e-06	1.5927633e-06	1.54523241e-06	1.65628311e-06	9.62815419e-08	1.99853537e-07	0	100	0	0	0	3
173	60	6.34474433	1.2746749	1.54348906e-06	1.59106596e-06	1.54348906e-06	1.65245597e-06	9.79788843e-08	1.99853537e-07	0	100	0	0	0	3
174	60	6.38786849	1.28204297	1.54148072e-06	1.58939565e-06	1.54148072e-06	1.65050003e-06	9.96491885e-08	1.99853537e-07	0	100	0	0	0	3
175	61	6.43099949	1.28941103	1.54127683e-06	1.58775185e-06	1.54127683e-06	1.64765873e-06	1.01292992e-07	1.99853537e-07	0	100	0	0	0	3
176	61	6.47413721	1.29677909	1.54067603e-06	1.58614174e-06	1.54067603e-06	1.6457547e-06	1.02903105e-07	1.99853537e-07	0	100	0	0	0	3
177	61	6.51728111	1.30414715	1.53958946e-06	1.58454394e-06	1.53958946e-06	1.64378772e-06	1.04198263e-07	1.99853537e-07	0	100	0	0	0	3
178	62	6.56043176	1.31151522	1.53778218e-06	1.58294842e-06	1.53778218e-06	1.64119354e-06	1.03411357e-07	1.99853537e-07	0	100	0	0	0	3
179	62	6.60358868	1.31888328	1.53628552e-06	1.5813693e-06	1.53628552e-06	1.63802676e-06	1.01741237e-07	1.99853537e-07	0	100	0	0	0	3
180	62	6.64675233	1.32625134	1.53660622e-06	1.57984271e-06	1.53628552e-06	1.63631479e-06	1.00029266e-07	1.99853537e-07	0	100	0	0	0	3
181	62	6.6899219	1.33361941	1.53491383e-06	1.57831634e-06	1.53491383e-06	1.6345288e-06	9.96149678e-08	1.99853537e-07	0	100	0	0	0	3
182	63	6.73309796	1.34098747	1.53457852e-06	1.57681189e-06	1.53457852e-06	1.63190719e-06	9.73286704e-08	1.99853537e-07	0	100	0	0	0	3
183	63	6.77627977	1.34835553	1.53262116e-06	1.57531723e-06	1.53262116e-06	1.63011924e-06	9.74980801e-08	1.99853537e-07	0	100	0	0	0	3
184	63	6.81946799	1.3557236	1.53173384e-06	1.57383612e-06	1.53173384e-06	1.62786719e-06	9.6133348e-08	1.99853537e-07	0	100	0	0	0	3
185	64	6.8626623	1.36309166	1.53101678e-06	1.57270785e-06	1.53101678e-06	1.62592317e-06	9.49063906e-08	1.99853537e-07	0	100	0	0	0	3
186	64	6.90586263	1.37045972	1.53000505e-06	1.57127244e-06	1.53000505e-06	1.62521575e-06	9.52106949e-08	1.99853537e-07	0	100	0	0	0	3
187	64	6.94906886	1.37782779	1.52930764e-06	1.56983729e-06	1.52930764e-06	1.62146036e-06	9.21527188e-08	1.99853537e-07	0	100	0	0	0	3
188	65	6.99228137	1.38519585	1.5285749e-06	1.56844719e-06	1.5285749e-06	1.62093226e-06	9.23573647e-08	1.99853537e-07	0	100	0	0	0	3
189	65	7	1.39256391	1.53108171e-06	1.56755493e-06	1.5285749e-06	1.61826491e-06	8.96900167e-08	1.99853537e-07	0	100	0	0	0	3
190	65	7.04321954	1.39993197	1.52624887e-06	1.56616046e-06	1.52624887e-06	1.61614077e-06	8.98918948e-08	1.99853537e-07	0	100	0	0	0	3
191	66	7.08644489	1.40730004	1.5265639e-06	1.56480305e-06	1.52624887e-06	1.61455169e-06	8.83028208e-08	1.99853537e-07	0	100	0	0	0	3
192	66	7.12967606	1.4146681	1.5256131e-06	1.56345529e-06	1.5256131e-06	1.61275444e-06	8.7141335e-08	1.99853537e-07	0	100	0	0	0	3
193	66	7.17291228	1.42203616	1.52468304e-06	1.56212064e-06	1.52468304e-06	1.61029573e-06	8.56126982e-08	1.99853537e-07	0	100	0	0	0	3
194	67	7.2161546	1.42940423	1.52318687e-06	1.56080042e-06	1.52318687e-06	1.60962694e-06	8.64400661e-08	1.99853537e-07	0	100	0	0	0	3
195	67	7.2594023	1.43677229	1.52299941e-06	1.55948763e-06	1.52299941e-06	1.60575137e-06	8.27519577e-08	1.99853537e-07	0	100	0	0	0	3
196	67	7.30265616	1.44414035	1.52207084e-06	1.55821928e-06	1.52207084e-06	1.60496981e-06	8.28989627e-08	1.99853537e-07	0	100	0	0	0	3
197	68	7.34591518	1.45150842	1.52052507e-06	1.55693933e-06	1.52052507e-06	1.60320159e-06	8.26765229e-08	1.99853537e-07	0	100	0	0	0	3
198	68	7.38918048	1.45887648	1.52066747e-06	1.55568839e-06	1.52052507e-06	1.60128117e-06	8.07561001e-08	1.99853537e-07	0	100	0	0	0	3
199	68	7.43245089	1.46624454	1.51839733e-06	1.55443195e-06	1.51839733e-06	1.60017882e-06	8.17814847e-08	1.99853537e-07	0	100	0	0	0	3
200	69	7.47572761	1.4736126	1.51940139e-06	1.55320764e-06	1.51839733e-06	1.59687401e-06	7.84766795e-08	1.99853537e-07	0	100	0	0	0	3
201	70	7.51900924	1.48098067	1.51786533e-06	1.55200991e-06	1.51786533e-06	1.59645085e-06	7.85855191e-08	1.99853537e-07	0	100	0	0	0	3
202	70	7.56229675	1.48834873	1.51640753e-06	1.55079648e-06	1.51640753e-06	1.59455821e-06	7.81506807e-08	1.99853537e-07	0	100	0	0	0	3
203	70	7.60558963	1.49571679	1.51637491e-06	1.54961128e-06	1.51637491e-06	1.59284563e-06	7.64707137e-08	1.99853537e-07	0	100	0	0	0	3
204	71	7.64888839	1.50308486	1.51411511e-06	1.5484176e-06	1.51411511e-06	1.59065474e-06	7.6539637e-08	1.99853537e-07	0	100	0	0	0	3
205	71	7.69219276	1.51045292	1.5154569e-06	1.54727761e-06	1.51411511e-06	1.58955392e-06	7.54388154e-08	1.99853537e-07	0	100	0	0	0	3
206	71	7.73550256	1.51782098	1.5128791e-06	1.54611505e-06	1.5128791e-06	1.58812032e-06	7.52412183e-08	1.99853537e-07	0	100	0	0	0	3
207	72	7.77881791	1.52518905	1.51347606e-06	1.54498339e-06	1.5128791e-06	1.58600221e-06	7.31231107e-08	1.99853537e-07	0	100	0	0	0	3
208	72	7.82213893	1.53255711	1.51206691e-06	1.54387612e-06	1.51206691e-06	1.58600221e-06	7.39352983e-08	1.99853537e-07	0	100	0	0	0	3
209	72	7.86546537	1.53992517	1.51115765e-06	1.5431227e-06	1.51115765e-06	1.58394222e-06	7.27845713e-08	1.99853537e-07	0	100	0	0	0	3
210	73	7.90879761	1.54729323	1.51135422e-06	1.54203188e-06	1.51115765e-06	1.58275668e-06	7.15990332e-08	1.99853537e-07	0	100	0	0	0	3
211	73	7.9521349	1.5546613	1.50948167e-06	1.54093064e-06	1.50948167e-06	1.58015066e-06	7.0668986e-08	1.99853537e-07	0	100	0	0	0	3
212	73	7.99547798	1.56202936	1.50930552e-06	1.53986585e-06	1.50930552e-06	1.57967171e-06	7.03661886e-08	1.99853537e-07	0	100	0	0	0	3
213	74	8	1.56939742	1.50932314e-06	1.53921338e-06	1.50930552e-06	1.57718989e-06	6.78843664e-08	1.99853537e-07	0	100	0	0	0	3
214	74	8.0433497	1.57676549	1.50817257e-06	1.53816178e-06	1.50817257e-06	1.57610661e-06	6.79340339e-08	1.99853537e-07	0	100	0	0	0	3
215	74	8.08670547	1.58413355	1.50767333e-06	1.5371191e-06	1.50767333e-06	1.57512524e-06	6.74519149e-08	1.99853537e-07	0	100	0	0	0	3
216	75	8.13006644	1.59150161	1.50746891e-06	1.5360883e-06	1.50746891e-06	1.57317753e-06	6.57086225e-08	1.99853537e-07	0	100	0	0	0	3
217	75	8.17343193	1.59886968	1.50659675e-06	1.53507383e-06	1.50659675e-06	1.57145539e-06	6.48586409e-08	1.99853537e-07	0	100	0	0	0	3
218	75	8.21680302	1.60623774	1.50595289e-06	1.53407574e-06	1.50595289e-06	1.57050873e-06	6.45558363e-08	1.99853537e-07	0	100	0	0	0	3
219	76	8.26017925	1.6136058	1.50479433e-06	1.53307439e-06	1.50479433e-06	1.56945188e-06	6.465755e-08	1.99853537e-07	0	100	0	0	0	3
220	76	8.30356134	1.62097386	1.50409579e-06	1.53207849e-06	1.50409579e-06	1.56705182e-06	6.29560331e-08	1.99853537e-07	0	100	0	0	0	3
221	76	8.34694895	1.62834193	1.50376284e-06	1.53111404e-06	1.50376284e-06	1.56610464e-06	6.23418018e-08	1.99853537e-07	0	100	0	0	0	3
222	77	8.39034226	1.63570999	1.50302097e-06	1.53016171e-06	1.50302097e-06	1.56610464e-06	6.30836711e-08	1.99853537e-07	0	100	0	0	0	3
223	77	8.43374093	1.64307805	1.50241896e-06	1.52919127e-06	1.50241896e-06	1.56243493e-06	6.00159679e-08	1.99853537e-07	0	100	0	0	0	3
224	78	8.47714539	1.65044612	1.50262626e-06	1.52827981e-06	1.50241896e-06	1.56224059e-06	5.98216369e-08	1.99853537e-07	0	100	0	0	0	3
225	78	8.52055487	1.65781418	1.50054144e-06	1.52733948e-06	1.50054144e-06	1.56137036e-06	6.08289199e-08	1.99853537e-07	0	100	0	0	0	3
226	78	8.5639704	1.66518224	1.4999997e-06	1.52640417e-06	1.4999997e-06	1.55953999e-06	5.95402895e-08	1.99853537e-07	0	100	0	0	0	3
227	79	8.60739122	1.67255031	1.50002765e-06	1.52549719e-06	1.4999997e-06	1.55852886e-06	5.85291592e-08	1.99853537e-07	0	100	0	0	0	3
228	79	8.65081785	1.67991837	1.49948629e-06	1.52459736e-06	1.49948629e-06	1.55729137e-06	5.7805077e-08	1.99853537e-07	0	100	0	0	0	3
229	79	8.69424964	1.68728643	1.4986878e-06	1.5237042e-06	1.4986878e-06	1.55482993e-06	5.61421335e-08	1.99853537e-07	0	100	0	0	0	3
230	80	8.73768731	1.69465449	1.49800569e-06	1.52283805e-06	1.49800569e-06	1.55408091e-06	5.60752135e-08	1.99853537e-07	0	100	0	0	0	3
231	80	8.78113017	1.70202256	1.49692753e-06	1.52196995e-06	1.49692753e-06	1.55408091e-06	5.71533807e-08	1.99853537e-07	0	100	0	0	0	3
232	80	8.82457907	1.70939062	1.49680217e-06	1.52109695e-06	1.49680217e-06	1.55182027e-06	5.50181034e-08	1.99853537e-07	0	100	0	0	0	3
233	81	8.8680333	1.71675868	1.49614983e-06	1.52059979e-06	1.49614983e-06	1.55182027e-06	5.56704363e-08	1.99853537e-07	0	100	0	0	0	3
234	81	8.91149337	1.72412675	1.495591e-06	1.51975211e-06	1.495591e-06	1.55052893e-06	5.49379213e-08	1.99853537e-07	0	100	0	0	0	3
235	81	8.95495867	1.73149481	1.49562467e-06	1.51892444e-06	1.495591e-06	1.54930924e-06	5.37182319e-08	1.99853537e-07	0	100	0	0	0	3
236	82	8.99842964	1.73886287	1.49405121e-06	1.51809135e-06	1.49405121e-06	1.54865365e-06	5.46024374e-08	1.99853537e-07	0	100	0	0	0	3
237	82	9	1.74623094	1.51717021e-06	1.51762511e-06	1.49405121e-06	1.54699752e-06	5.29463077e-08	1.99853537e-07	0	100	0	0	0	3
238	83	9.04347699	1.753599	1.49306731e-06	1.51682054e-06	1.49306731e-06	1.54699752e-06	5.39302143e-08	1.99853537e-07	0	100	0	0	0	3
239	83	9.08696053	1.76096706	1.49325052e-06	1.5159983e-06	1.49306731e-06	1.54523241e-06	5.21651068e-08	1.99853537e-07	0	100	0	0	0	3
240	83	9.13044956	1.76833513	1.49386469e-06	1.51521251e-06	1.49306731e-06	1.54348906e-06	5.04217554e-08	1.99853537e-07	0	100	0	0	0	3
241	84	9.17394229	1.77570319	1.49212671e-06	1.51442668e-06	1.49212671e-06	1.54148072e-06	4.93540089e-08	1.99853537e-07	0	100	0	0	0	3
242	84	9.21744097	1.78307125	1.49198715e-06	1.5136694e-06	1.49198715e-06	1.54127683e-06	4.92896791e-08	1.99853537e-07	0	100	0	0	0	3
243	84	9.26094352	1.79043931	1.49143919e-06	1.51290691e-06	1.49143919e-06	1.54067603e-06	4.92368373e-08	1.99853537e-07	0	100	0	0	0	3
244	85	9.30445199	1.79780738	1.49136182e-06	1.51215247e-06	1.49136182e-06	1.53958946e-06	4.82276425e-08	1.99853537e-07	0	100	0	0	0	3
245	85	9.34796521	1.80517544	1.49018421e-06	1.5113966e-06	1.49018421e-06	1.53778218e-06	4.75979726e-08	1.99853537e-07	0	100	0	0	0	3
246	85	9.39148475	1.8125435	1.48990327e-06	1.51066403e-06	1.48990327e-06	1.53660622e-06	4.6702953e-08	1.99853537e-07	0	100	0	0	0	3
247	86	9.43500911	1.81991157	1.48852792e-06	1.50993323e-06	1.48852792e-06	1.53660622e-06	4.80783013e-08	1.99853537e-07	0	100	0	0	0	3
248	86	9.47853984	1.82727963	1.48862775e-06	1.50919915e-06	1.48852792e-06	1.53491383e-06	4.63859131e-08	1.99853537e-07	0	100	0	0	0	3
249	86	9.52207544	1.83464769	1.48861288e-06	1.50849074e-06	1.48852792e-06	1.53457852e-06	4.60506038e-08	1.99853537e-07	0	100	0	0	0	3
250	87	9.56561699	1.84201576	1.48797139e-06	1.50777766e-06	1.48797139e-06	1.53262116e-06	4.46497728e-08	1.99853537e-07	0	100	0	0	0	3
251	87	9.60916339	1.84938382	1.48753055e-06	1.50708774e-06	1.48753055e-06	1.53173384e-06	4.42032915e-08	1.99853537e-07	0	100	0	0	0	3
252	88	9.65271556	1.85675188	1.48687555e-06	1.50640135e-06	1.48687555e-06	1.53108171e-06	4.42061661e-08	1.99853537e-07	0	100	0	0	0	3
253	88	9.69627264	1.86411994	1.48626124e-06	1.50571654e-06	1.48626124e-06	1.53108171e-06	4.48204731e-08	1.99853537e-07	0	100	0	0	0	3
254	89	9.73983542	1.87148801	1.48531803e-06	1.50503273e-06	1.48531803e-06	1.53108171e-06	4.57636833e-08	1.99853537e-07	0	100	0	0	0	3
255	89	9.7834032	1.87885607	1.48605264e-06	1.50437094e-06	1.48531803e-06	1.53108171e-06	4.57636833e-08	1.99853537e-07	0	100	0	0	0	3
256	89	9.82697643	1.88622413	1.48463341e-06	1.50369858e-06	1.48463341e-06	1.53108171e-06	4.64483e-08	1.99853537e-07	0	100	0	0	0	3
257	90	9.87055459	1.8935922	1.48455259e-06	1.50333429e-06	1.48455259e-06	1.5265639e-06	4.20113118e-08	1.99853537e-07	0	100	0	0	0	3
258	90	9.91413822	1.90096026	1.48340859e-06	1.50268683e-06	1.48340859e-06	1.5265639e-06	4.31553093e-08	1.99853537e-07	0	100	0	0	0	3
259	90	9.95772671	1.90832832	1.48336939e-06	1.50203412e-06	1.48336939e-06	1.5256131e-06	4.22437142e-08	1.99853537e-07	0	100	0	0	0	3
260	91	10	1.91569639	1.48288382e-06	1.50139695e-06	1.48288382e-06	1.52468304e-06	4.17992148e-08	1.99853537e-07	0	100	0	0	0	3
261	91	10.0435985	1.92306445	1.48330699e-06	1.50077149e-06	1.48288382e-06	1.52318687e-06	4.03030491e-08	1.99853537e-07	0	100	0	0	0	3
262	92	10.087202	1.93043251	1.48187742e-06	1.50014693e-06	1.48187742e-06	1.52299941e-06	4.11219885e-08	1.99853537e-07	0	100	0	0	0	3
263	92	10.1308103	1.93780057	1.48210516e-06	1.49952874e-06	1.48187742e-06	1.52207084e-06	4.01934206e-08	1.99853537e-07	0	100	0	0	0	3
264	92	10.1744236	1.94516864	1.48137679e-06	1.49891354e-06	1.48137679e-06	1.52066747e-06	3.92906736e-08	1.99853537e-07	0	100	0	0	0	3
265	92	10.2180416	1.9525367	1.48129478e-06	1.49832047e-06	1.48129478e-06	1.52066747e-06	3.93726904e-08	1.99853537e-07	0	100	0	0	0	3
266	93	10.2616644	1.95990476	1.47993761e-06	1.49770471e-06	1.47993761e-06	1.51940139e-06	3.94637822e-08	1.99853537e-07	0	100	0	0	0	3
267	93	10.3052917	1.96727283	1.48017633e-06	1.49712685e-06	1.47993761e-06	1.51940139e-06	3.94637822e-08	1.99853537e-07	0	100	0	0	0	3
268	93	10.348924	1.97464089	1.47964977e-06	1.49652594e-06	1.47964977e-06	1.51786533e-06	3.82155592e-08	1.99853537e-07	0	100	0	0	0	3
269	94	10.3925606	1.98200895	1.47982971e-06	1.49595098e-06	1.47964977e-06	1.51717021e-06	3.75204392e-08	1.99853537e-07	0	100	0	0	0	3
270	94	10.4362019	1.98937702	1.47929528e-06	1.49538993e-06	1.47929528e-06	1.51717021e-06	3.78749365e-08	1.99853537e-07	0	100	0	0	0	3
271	94	10.4798473	1.99674508	1.47852104e-06	1.4948177e-06	1.47852104e-06	1.51717021e-06	3.86491703e-08	1.99853537e-07	0	100	0	0	0	3
272	102	10.5234973	2.00411314	1.47762253e-06	1.49426593e-06	1.47762253e-06	1.51717021e-06	3.95476816e-08	1.99853537e-07	0	100	0	0	0	3
273	102	10.5671515	2.0114812	1.47807536e-06	1.4937009e-06	1.47762253e-06	1.51717021e-06	3.95476816e-08	1.99853537e-07	0	100	0	0	0	3
274	103	10.6108103	2.01884927	1.47731405e-06	1.4931632e-06	1.47731405e-06	1.51717021e-06	3.98561619e-08	1.99853537e-07	0	100	0	0	0	3
275	103	10.654473	2.02621733	1.47731378e-06	1.49261658e-06	1.47731378e-06	1.51717021e-06	3.98564305e-08	1.99853537e-07	0	100	0	0	0	3
276	104	10.69814	2.03358539	1.47654844e-06	1.49207964e-06	1.47654844e-06	1.51717021e-06	4.0621768e-08	1.99853537e-07	0	100	0	0	0	3
277	104	10.7418109	2.04095346	1.47672174e-06	1.49155909e-06	1.47654844e-06	1.51717021e-06	4.0621768e-08	1.99853537e-07	0	100	0	0	0	3
278	105	10.7854859	2.04832152	1.47607356e-06	1.4910258e-06	1.47607356e-06	1.51717021e-06	4.10966545e-08	1.99853537e-07	0	100	0	0	0	3
279	105	10.8291644	2.05568958	1.47554372e-06	1.49051275e-06	1.47554372e-06	1.51717021e-06	4.16264883e-08	1.99853537e-07	0	100	0	0	0	3
280	106	10.8728471	2.06305765	1.47569963e-06	1.49000479e-06	1.47554372e-06	1.51717021e-06	4.16264883e-08	1.99853537e-07	0	100	0	0	0	3
281	106	10.9165331	2.07042571	1.47448156e-06	1.48974231e-06	1.47448156e-06	1.51717021e-06	4.26886573e-08	1.99853537e-07	0	100	0	0	0	3
282	107	10.9602232	2.07779377	1.4754986e-06	1.48925506e-06	1.47448156e-06	1.51717021e-06	4.26886573e-08	1.99853537e-07	0	100	0	0	0	3
283	107	11	2.08516184	1.47325086e-06	1.48876245e-06	1.47325086e-06	1.51717021e-06	4.39193566e-08	1.99853537e-07	0	100	0	0	0	3
284	108	11.043697	2.0925299	1.47491806e-06	1.48827642e-06	1.47325086e-06	1.51717021e-06	4.39193566e-08	1.99853537e-07	0	100	0	0	0	3
285	108	11.0873967	2.09989796	1.47292326e-06	1.48777354e-06	1.47292326e-06	1.51717021e-06	4.42469505e-08	1.99853537e-07	0	100	0	0	0	3
286	109	11.1311003	2.10726602	1.47470309e-06	1.48730698e-06	1.47292326e-06	1.51717021e-06	4.42469505e-08	1.99853537e-07	0	100	0	0	0	3
287	109	11.1748064	2.11463409	1.4729205e-06	1.486831e-06	1.4729205e-06	1.51717021e-06	4.42497092e-08	1.99853537e-07	0	100	0	0	0	3
288	110	11.218515	2.12200215	1.47250844e-06	1.48635929e-06	1.47250844e-06	1.51717021e-06	4.46617725e-08	1.99853537e-07	0	100	0	0	0	3
289	110	11.2622252	2.12937021	1.4725492e-06	1.48589321e-06	1.47250844e-06	1.51717021e-06	4.42684919e-08	1.99853537e-07	0	100	0	0	0	3
290	111	11.3059379	2.13673828	1.47234624e-06	1.48543519e-06	1.47234624e-06	1.51717021e-06	4.37560786e-08	1.99853537e-07	0	100	0	0	0	3
291	111	11.349652	2.14410634	1.4717753e-06	1.48497763e-06	1.4717753e-06	1.51717021e-06	4.33021816e-08	1.99853537e-07	0	100	0	0	0	3
292	112	11.3933688	2.1514744	1.47182359e-06	1.48451776e-06	1.4717753e-06	1.51717021e-06	4.282172e-08	1.99853537e-07	0	100	0	0	0	3
293	112	11.437087	2.15884247	1.47123644e-06	1.48408018e-06	1.47123644e-06	1.51717021e-06	4.23239845e-08	1.99853537e-07	0	100	0	0	0	3
294	113	11.4808079	2.16621053	1.4712597e-06	1.48365106e-06	1.47123644e-06	1.51717021e-06	4.18461227e-08	1.99853537e-07	0	100	0	0	0	3
295	114	11.5245303	2.17357859	1.47065233e-06	1.48321248e-06	1.47065233e-06	1.51717021e-06	4.13848815e-08	1.99853537e-07	0	100	0	0	0	3
296	114	11.5682555	2.18094665	1.47087034e-06	1.48278526e-06	1.47065233e-06	1.51717021e-06	4.09189378e-08	1.99853537e-07	0	100	0	0	0	3
297	115	11.6119822	2.18831472	1.46961909e-06	1.48235123e-06	1.46961909e-06	1.51717021e-06	4.04868263e-08	1.99853537e-07	0	100	0	0	0	3
298	116	11.6557119	2.19568278	1.46983119e-06	1.48193057e-06	1.46961909e-06	1.51717021e-06	4.00393838e-08	1.99853537e-07	0	100	0	0	0	3
299	117	11.6994434	2.20305084	1.46889329e-06	1.48151195e-06	1.46889329e-06	1.51717021e-06	3.95849941e-08	1.99853537e-07	0	100	0	0	0	3
300	117	11.7431779	2.21041891	1.46949819e-06	1.48110431e-06	1.46889329e-06	1.51717021e-06	3.94954838e-08	1.99853537e-07	0	100	0	0	0	3
301	118	11.7869143	2.21778697	1.46893649e-06	1.480698e-06	1.46889329e-06	1.51717021e-06	3.90541174e-08	1.99853537e-07	0	100	0	0	0	3
302	118	11.8306536	2.22515503	1.46867142e-06	1.48029607e-06	1.46867142e-06	1.51717021e-06	3.86283734e-08	1.99853537e-07	0	100	0	0	0	3
303	120	11.8743949	2.2325231	1.46816294e-06	1.47988607e-06	1.46816294e-06	1.51717021e-06	3.82052806e-08	1.99853537e-07	0	100	0	0	0	3
304	120	11.9181392	2.23989116	1.46831899e-06	1.47950186e-06	1.46816294e-06	1.51717021e-06	3.81232517e-08	1.99853537e-07	0	100	0	0	0	3
305	121	11.9618857	2.24725922	1.46807376e-06	1.4793131e-06	1.46807376e-06	1.49386469e-06	2.57909303e-08	1.99853537e-07	0	100	0	0	0	3
306	121	12	2.25462728	1.46786588e-06	1.47896326e-06	1.46786588e-06	1.49386469e-06	2.59988147e-08	1.99853537e-07	0	100	0	0	0	3
307	122	12.0437511	2.26199535	1.46756463e-06	1.47858449e-06	1.46756463e-06	1.49386469e-06	2.63000621e-08	1.99853537e-07	0	100	0	0	0	3
308	122	12.0875053	2.26936341	1.46669794e-06	1.47818388e-06	1.46669794e-06	1.49212671e-06	2.54287736e-08	1.99853537e-07	0	100	0	0	0	3
309	123	12.1312606	2.27673147	1.46715296e-06	1.47781562e-06	1.46669794e-06	1.49198715e-06	2.52892135e-08	1.99853537e-07	0	100	0	0	0	3
310	123	12.1750174	2.28409954	1.46626543e-06	1.47743631e-06	1.46626543e-06	1.49143919e-06	2.51737682e-08	1.99853537e-07	0	100	0	0	0	3
311	124	12.2187753	2.2914676	1.46665035e-06	1.47707079e-06	1.46626543e-06	1.49136182e-06	2.50963914e-08	1.99853537e-07	0	100	0	0	0	3
312	124	12.2625345	2.29883566	1.4661009e-06	1.47669832e-06	1.4661009e-06	1.49018421e-06	2.40833099e-08	1.99853537e-07	0	100	0	0	0	3
313	124	12.3062944	2.30620373	1.46665032e-06	1.47635133e-06	1.4661009e-06	1.48990327e-06	2.38023664e-08	1.99853537e-07	0	100	0	0	0	3
314	125	12.3500554	2.31357179	1.46543574e-06	1.47599053e-06	1.46543574e-06	1.48862775e-06	2.31920103e-08	1.99853537e-07	0	100	0	0	0	3
315	125	12.393817	2.32093985	1.46529809e-06	1.47564796e-06	1.46529809e-06	1.48862775e-06	2.33296565e-08	1.99853537e-07	0	100	0	0	0	3
316	126	12.4375798	2.32830791	1.46483283e-06	1.47529706e-06	1.46483283e-06	1.48861288e-06	2.3780051e-08	1.99853537e-07	0	100	0	0	0	3
317	126	12.4813432	2.33567598	1.46502751e-06	1.47494929e-06	1.46483283e-06	1.48797139e-06	2.31385628e-08	1.99853537e-07	0	100	0	0	0	3
318	127	12.5251074	2.34304404	1.46491368e-06	1.4746093e-06	1.46483283e-06	1.48753055e-06	2.26977234e-08	1.99853537e-07	0	100	0	0	0	3
319	127	12.568872	2.3504121	1.46473347e-06	1.47427315e-06	1.46473347e-06	1.48687555e-06	2.21420771e-08	1.99853537e-07	0	100	0	0	0	3
320	128	12.6126373	2.35778017	1.46430539e-06	1.47394034e-06	1.46430539e-06	1.48626124e-06	2.1955853e-08	1.99853537e-07	0	100	0	0	0	3
321	128	12.6564028	2.36514823	1.46414602e-06	1.47361423e-06	1.46414602e-06	1.48605264e-06	2.1906616e-08	1.99853537e-07	0	100	0	0	0	3
322	129	12.700169	2.37251629	1.46391358e-06	1.47329859e-06	1.46391358e-06	1.48605264e-06	2.2139057e-08	1.99853537e-07	0	100	0	0	0	3
323	129	12.7439352	2.37988436	1.46314053e-06	1.47296073e-06	1.46314053e-06	1.48463341e-06	2.14928794e-08	1.99853537e-07	0	100	0	0	0	3
324	129	12.7877022	2.38725242	1.46348937e-06	1.47264893e-06	1.46314053e-06	1.48455259e-06	2.14120528e-08	1.99853537e-07	0	100	0	0	0	3
325	130	12.8314691	2.39462048	1.46344655e-06	1.47233771e-06	1.46314053e-06	1.48340859e-06	2.02680553e-08	1.99853537e-07	0	100	0	0	0	3
326	130	12.8752364	2.40198855	1.46328535e-06	1.47204096e-06	1.46314053e-06	1.48336939e-06	2.02288543e-08	1.99853537e-07	0	100	0	0	0	3
327	131	12.9190036	2.40935661	1.46254245e-06	1.47173383e-06	1.46254245e-06	1.48330699e-06	2.07645413e-08	1.99853537e-07	0	100	0	0	0	3
328	144	12.9627712	2.41672467	1.4628625e-06	1.47144368e-06	1.46254245e-06	1.48330699e-06	2.07645413e-08	1.99853537e-07	0	100	0	0	0	3
329	144	13	2.42409273	1.46243407e-06	1.47115528e-06	1.46243407e-06	1.48210516e-06	1.96710845e-08	1.99853537e-07	0	100	0	0	0	3
330	145	13.0437677	2.4314608	1.46207655e-06	1.47086275e-06	1.46207655e-06	1.48210516e-06	2.00286037e-08	1.99853537e-07	0	100	0	0	0	3
331	146	13.0875349	2.43882886	1.46227014e-06	1.47056975e-06	1.46207655e-06	1.48137679e-06	1.93002402e-08	1.99853537e-07	0	100	0	0	0	3
332	146	13.1313023	2.44619692	1.46185976e-06	1.47028142e-06	1.46185976e-06	1.48129478e-06	1.94350126e-08	1.99853537e-07	0	100	0	0	0	3
333	147	13.1750693	2.45356499	1.46177672e-06	1.46999309e-06	1.46177672e-06	1.48017633e-06	1.83996092e-08	1.99853537e-07	0	100	0	0	0	3
334	147	13.2188364	2.46093305	1.46115105e-06	1.46971553e-06	1.46115105e-06	1.48017633e-06	1.90252769e-08	1.99853537e-07	0	100	0	0	0	3
335	148	13.2626032	2.46830111	1.46119444e-06	1.4694351e-06	1.46115105e-06	1.47982971e-06	1.86786579e-08	1.99853537e-07	0	100	0	0	0	3
336	149	13.3063701	2.47566918	1.46088895e-06	1.46915792e-06	1.46088895e-06	1.47982971e-06	1.89407582e-08	1.99853537e-07	0	100	0	0	0	3
337	149	13.3501365	2.48303724	1.46125956e-06	1.46888359e-06	1.46088895e-06	1.47929528e-06	1.84063222e-08	1.99853537e-07	0	100	0	0	0	3
338	150	13.3939029	2.4904053	1.46090379e-06	1.46861188e-06	1.46088895e-06	1.47852104e-06	1.76320884e-08	1.99853537e-07	0	100	0	0	0	3
339	150	13.4376686	2.49777336	1.46026181e-06	1.46834211e-06	1.46026181e-06	1.47807536e-06	1.78135504e-08	1.99853537e-07	0	100	0	0	0	3
